PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,target
-0.9524195823256028,0.4121271055866937,-4.123536474830056,1.4664046112366786,-4.6843941476718705,2.6930426797394618,2.3978777665276474,3.9051275899047964,-0.7179749386153846,-3.049994101379654,-0.7274502305045659,-0.30962968596950596,0.6178631176959849,1.6480973196835789,1.551494258408618,1.0600313166125377,0.0929799065234817,1.1258193053881265,1.669052142916966,1.8243314967966653,-0.048331220520794735,-0.04998353274750276,-0.9987321120463364,-2.924386167652638,-0.48808396770512047,-1.0755590240060897,1.6010291694825667,-0.7257636356509396,0.4484874669927667,0.31946735405617427,-1.057114856741068,0.3905919511462139,0.11445025264987088,-0.05648036427621156,-0.0317147273601628,1.7870362649500555,-0.5303913484019163,-1.2829805849796043,0.3941570702909225,0.9772565343815142,0.15981129899983823,1.0
-0.892419472516178,1.1618906926446022,-5.0256241162484345,4.999797099855285,-5.436946646824134,1.0254360964842644,0.8475567319163332,3.1485840920782078,3.3253190307601366,-4.922649161924154,-1.1502163584358287,-0.11433359622659156,-1.023198299434316,-1.554487089673052,0.49641833360447957,-1.5591021841236752,-0.7046345142951765,4.745762318648034,3.115282820270288,0.9870232549109517,-2.392468990424483,-0.4759978533358649,2.9927659520082295,1.5877201478822869,-0.20231075858625952,-0.8038957538142477,-0.010130156836438628,0.21199404242347633,-1.6640358443608876,0.4141246479024903,-1.4295325553981533,1.8387434974567507,0.4037454697856828,0.9426391156130319,-1.4664677796548438,2.018686301533599,-0.006799359779056401,-1.1855360707079472,0.3788213713596349,-1.2913088292806372,1.216023715677376,1.0
-1.0127488423521671,-1.4523195604209485,-0.17005166798054824,-0.3398393830073093,0.6517992675892353,1.205267770970645,2.8910455746756405,1.1517990764289505,-0.3180954132402816,1.809290678495537,-0.8911968574898621,0.5326993139527847,0.28018690802096274,0.8898829580200905,1.64084208110369,-0.46054016770855005,-1.4987424676402001,-1.8132916202387312,0.5709062249518566,0.3011797642320785,-1.2901223460307936,-0.9697098160926664,0.38605460431861854,1.4048769885899934,1.3848679964328907,-0.7451264440367886,-0.8855192051818611,-2.42295434134329,1.498073232846759,-0.8478386851668468,-0.2648852141419177,-0.6170992952943676,0.6555232576286035,0.8026791014748259,0.7201645400153844,-1.2072848500754525,-1.3281028421699896,-0.1619186908455244,0.30686482909729196,-0.04329168129431139,0.9905049015756225,1.0
-0.8912544707767237,-1.9375730676341025,0.5525510737248466,-0.8547888698343683,-0.35414426928774295,0.3779528538287795,0.05885638823089748,-0.6012161553847976,0.6152717374619758,-1.2571925912774171,0.9010110390876229,-1.4940691057194375,1.5290314064784993,0.9033207412946715,-0.12847011718825946,-0.5857266074856315,-0.011851214295331591,0.9412443282506758,-0.4128303310386639,-1.526756194342634,-1.0066508458241814,0.06418158337853033,0.30231490153257445,0.34957034553683136,-0.7690142250083719,0.6592186378622898,0.8092999867072043,0.5431888632327676,-0.6331907543847236,-1.068781531308154,-0.5096480707084957,0.01740994717272808,-0.599220231898899,-0.30519687165102044,-0.036206054150137175,-0.4199485105352037,-0.06180387627392079,-0.1940588411442542,1.1495889743785805,0.6239300746617578,0.057083454261312463,1.0
-1.4182147372736829,27.079085935100885,7.639779319944596,-0.25569495379482854,-3.999819718567299,-6.67516680542255,-0.140641347506853,-1.1179774767144226,-0.2947372052195019,-1.3045265927684122,-0.6838222491560222,3.1282944958422085,1.6797331090821186,-0.32396582067857765,2.885183308132248,-2.98287474366388,2.259670407098318,-0.24601933454999972,-1.6080815073822319,-0.680306979278218,-0.31197894259067677,1.3457698762845798,-0.7192584433211365,-2.0088106450302954,-0.783848496851303,1.7161172650530214,-1.6355230565718217,-0.11881560906627374,0.4179533605197027,0.7463347889887084,-1.3591283670559302,-1.461434573302819,0.8561087420276551,0.1503853990677255,1.0147353590077117,-1.807336656156446,0.6824558541147078,-0.06492493178893095,0.8756445699581414,0.00623214577205254,0.9752950856210928,1.0
-1.0280635225829957,5.333528552735322,-6.628917536792537,1.2662559525750827,-2.251960326054879,1.7738187594887116,-2.2483396789474708,-4.3727108751868915,-0.5645696566503489,-0.26944696137192675,-1.8258849508355701,-0.3850214647153667,0.9684480744243837,-1.772685342577796,0.8685192331955238,-0.33674316171606866,-0.034689543690476575,0.16055603156747292,-0.7768585890400868,-1.027530142362863,0.639383666763459,-0.5343313979706069,0.11723398965377499,-2.1412809715022556,1.0932294814161976,0.003252016390231827,0.3648167755074277,0.05168707105345198,0.18413343334443052,-0.8968828166307392,-0.2925942415845485,-0.26717903086308514,-0.15427079535093136,0.0304859943635088,0.14896546107590494,-1.077228809687766,-0.7502228751649654,0.24769261566365589,0.03263378451297782,-0.3569908206253872,-0.7041078375870357,1.0
0.5523845078000166,7.42165580276102,-6.883318712332906,0.43314971389495427,0.3980180355262752,-1.134640248952089,0.440306250541105,-4.962190507890571,2.724329427438726,2.6449105984169266,-2.422522693149465,-2.4769582227438196,-2.0454287251341934,1.1613685454416318,3.2194703681564953,-1.1265126315560283,0.3031557239521873,0.19389591628581704,-0.3844000022301931,-0.479304081652249,1.9248768315934794,1.3360149582254937,0.04250198606573251,-0.06310532324259416,0.6710789919620028,-0.3827183394211707,0.8763803337536157,0.22049308915294816,0.4686955959780634,-0.034234692914164956,1.9091536154143616,0.8364601431738714,-1.0854015819058842,1.3492563135984774,1.3216552899766119,0.00947534462419345,1.2641276514894835,0.044531422283816555,1.030872907216125,-0.6903184022668742,-0.11527210675746792,1.0
-0.9466559874803978,-1.896293292752858,0.2931407057719314,-0.5896573212340012,-0.5746757897081992,0.2090898719948578,0.6824603524317597,0.6262185658325767,-0.3552313704770753,0.38941634870559183,-1.3741235715151567,0.6653912210231602,0.9193385757955345,1.036733960207812,0.17002537807597673,0.05051811921687481,-0.28870451806393477,-0.6129957877555793,0.6702434935735795,-0.22167523636339317,0.9706338596544395,-0.8824959955172921,-0.6386921672047401,0.6252528994653698,-0.19336028231261917,0.00024345554528076158,1.2099676748736874,0.1154375645730042,-0.10219313111861951,0.1775428652673349,0.034999003474433556,0.29759131160882224,-0.9594655588253782,0.2608204579537351,-0.29162010836888935,-0.8362870829315637,-1.2350450572215805,0.05995631149830918,-0.1473670803531979,0.6338588268524182,1.8944297844452187,1.0
-1.0659716690208605,7.852325183019263,1.7063784791057761,0.061444809742750066,1.697589254697745,1.1212497785363795,4.3466140857635205,-2.396435515576043,-5.847003877085563,1.0427978910906022,-0.17647461459275754,1.5715886209978935,1.545403780721332,0.07789289025427754,1.3729188645027226,-0.8628489384548859,-2.4599423253926322,2.314583762379748,-1.095455352644213,0.8666167993885925,-0.019464530010301212,-0.19150422899471303,0.39815034655136167,0.14305433984395935,-1.0891325525010496,0.7379576144801319,0.05433237493432972,-0.8487572277252959,-0.6122235000524922,1.1460114244379254,0.8624204844653299,0.1903105198879839,0.2727685931843205,-0.16292190511003282,-0.5333730864777659,0.5947719838806321,-0.33402638149582753,1.172275866974801,0.7731226873823537,-0.21715620600270744,-1.2062933847191104,1.0
-1.0725469324166308,9.717272444322235,-2.6289192762452247,0.4181409845278475,8.613436649046017,1.1241956257086925,-1.5475914680922276,-4.416025019557983,-2.0248642927477736,-3.7477171666948936,-0.696117023704732,-1.5305484227182247,2.5729394308883347,-1.3853596079561616,1.637874805002656,-0.15254420691587917,0.8556312100733876,-0.8304019113965136,1.5043336080640854,-1.1557914872359312,1.7561362907293576,-0.5956732599662267,-0.000916744098850605,0.8224901409398819,-0.0366544973550955,-0.3902741409441882,1.010221567508391,0.5623041970295193,0.45267265147045527,0.23669478760109325,-0.7869562019294695,0.6922470673298481,-0.6354725809989444,-0.02739870355769988,-0.5003390833532413,-0.6716770515240985,-0.9880642092464521,-0.25252504525813935,-0.7895581669394365,0.40639591381572543,-0.41614484730138174,1.0
-1.0575273739101,5.850933710242428,-6.3127219073891006,0.17344829896732933,0.6722448793487315,-1.752260731385124,-3.908393687737496,1.2031639510305892,2.611917397507509,-0.6924913034186346,-1.1331024601317785,-0.21866024002986229,2.166175793811277,-1.3308321174359155,-1.8060071504634891,1.008619333928639,-0.6035499137992599,-1.894386993095034,-1.5351886459379451,-0.14834493418768582,0.1472497568069861,-1.0792775625110085,0.6972661848854631,-0.40568829573245263,0.21933004485966143,-0.10260160616489171,0.8115960310788518,-0.48353170393711,-0.8845935251799163,0.13411894628304558,-0.293303932323786,-0.44165828444602384,0.9737182459025356,0.8813389711691751,-0.5401700443553625,-1.443157175774071,-1.3797552347628141,0.838264224549739,-0.1514221903868582,-0.5052671147823186,-1.959316897420813,1.0
-0.7617409068087428,-0.7728414058111818,-1.7239424165869894,2.0186939423050063,-2.3564097534516217,-0.11497503075149502,1.6728076367083773,2.871354271548656,0.7204442447872423,-3.6463649520982395,1.3955384048940538,-0.3630052396026161,0.9789512485313381,0.5129319244907039,-0.201553589934934,0.4189541865088944,-1.3739799823385703,-0.11609478808818213,2.3605168422895058,-1.1673900723085666,0.9293557096889064,-1.4076119501155915,-0.499129452576796,1.3677535565302474,0.17808980043757097,-2.029045572984196,-1.0893045386903484,-1.7123981387975737,-0.4835944872812299,0.4331213015486455,-0.011937281379406807,1.094699491963963,-0.23996642245742444,0.7108865551461694,0.07201956773442464,0.85423116330489,-0.06997528810536731,0.378386977957575,1.7472159018999025,1.4591145399609176,1.5163730485385767,1.0
-0.9964360008218861,0.6347647278176128,1.6223707763726232,-0.32329456248888305,-1.586148913756989,-0.8882429778122068,-0.18089489599585445,-0.2530994258881621,1.2355780244580872,-0.48808262519737183,-1.6266307227759063,1.1985078112207206,-0.2705810827456733,0.20615274601210357,0.9461370596355919,-0.5315171411262904,-0.36333431440786196,-0.17468896075963886,0.6423408702185142,-0.6090019977672007,-0.9242758151775472,0.1719624364980094,1.3810197790184366,1.181888481599758,-0.718981276765687,0.20059615768114958,0.631437757478886,1.4357278753833604,-0.04491629173622983,-0.30650639492063836,-0.5568690160513103,0.06499923999726469,-0.9840789566332057,-0.3087396981668216,-0.2991352073647305,0.34484524662390637,0.33527401630024034,-0.05674731980339312,-0.2886053374241635,0.5170257815341458,-0.2201296716727579,1.0
-0.8794402431779468,-1.4631665161909155,0.7176262906891914,0.004918181280808879,-0.36717305361873226,1.6178897529245493,-2.619052956595868,-0.9542304022508804,0.260432913011996,1.0755285488125288,1.9194832289283592,2.454332798973564,-1.6851205233753797,1.0055352501275119,1.6760290103068665,1.6526416466893115,0.17007009728613579,0.4592521701483608,-0.34294140720172755,-0.7208663555325836,-0.10993716153614554,-0.18643276503236733,-0.7134232595878122,-0.5220044312150641,-0.19869219429552454,0.10897254625289608,0.4681797678582184,-0.06638431288070365,-1.291993824098465,0.44689525906912436,0.16548863406484063,0.13259527129176243,1.0942424201783674,-0.42450736630433716,-0.5627450288783037,-0.2226451140868841,0.5704621995727855,-0.8458773190946118,-0.8391325346925373,0.9620261100218992,0.1064161566317453,1.0
-0.9286330328990281,-0.9095247725942921,0.13210547542928708,-1.264458594181717,0.1078845457658311,-2.3922148565029118,1.5937053869290763,0.41754933929775584,-1.4259218673997958,0.21044637558484566,0.06812553600508298,0.1861556845393271,-1.648857764259574,-0.9385927510334438,-0.037252315186465386,0.625925192632107,0.5171707977805111,0.36572117786033786,0.03589019400016015,-0.6287443669748508,-0.7547950621049797,-0.6006450561300294,-0.4823405841385928,0.0847973758577535,0.49403716378615936,-0.020072045158300317,0.81269701228965,0.20447224604718872,0.24494276154536412,-0.4642861653895545,0.1692273508973323,-0.10708470099849186,0.10920584128755516,-0.03224557837815174,-0.3836493151300679,-0.10328728026237433,-0.2024334386954111,-0.2596827116896916,0.056802770783226424,-0.26842460756362335,-0.012472813286633414,1.0
-0.9480092562660603,-1.360133890063507,0.0901337736978597,3.8482984943289407,0.46501851088032664,-0.3182953795936621,-0.1200080407668823,-0.4674605628956239,-0.7036718880946046,1.3050403938056108,0.33083363101960983,0.760965271605766,0.911454972955314,0.0006899453974769778,-1.3456892432131153,0.45334271791363573,-0.3936370337528425,0.9455549779320924,1.3379666544068447,-0.9035992717780771,-0.12357015863333343,2.0966340961212064,2.11344802435237,-0.03671828864977251,-0.6002853215882444,1.2001550851634466,-1.3380926387631087,0.02298801765167952,2.053901320116291,0.865341651657228,-0.5073003197550568,0.18326990613950345,-0.6462795822153696,-0.31818838365050817,-2.3262028378487836,0.9913161150615865,-0.11878433794978747,0.2679201267546954,1.2476168480008951,-0.5031698677240279,0.3378810260421551,1.0
-0.8859241241168758,-1.5424036312525453,0.27809737776261,-0.27419112052837585,0.018343156038000994,-0.43669303158286416,-0.07843392984655749,-0.1940248728174406,0.7103082507035929,0.425905211366706,-1.8124187956608613,-0.4918289927002057,1.0064779598656317,0.2283127975999667,-0.06624779393284427,1.189126822280463,-0.5738597594799233,-0.024498201905836327,-0.7097901515142411,0.5906743997587699,1.1843063790571513,0.1886430756142734,0.4513855087007724,-0.8990027985801253,-0.1781920243097202,0.9327764264995685,-0.15708467967235684,-0.33060968633903,0.44260335325530686,-0.2670978769379296,0.048298387713381116,-0.06824478387498527,0.09993549107395647,1.2791952286419312,-1.4268677699759258,-0.17823050174774682,0.49367464908330155,-0.7468266094993842,-0.0171442688640675,-0.2917762413871335,0.7606418363846329,1.0
11.708226816474099,-1.5393170625382897,0.8615916419426022,1.4013775688460095,-0.4274954220946178,0.7573150758538231,0.8095312884062565,1.3276418357062982,0.14853422563737792,-0.7731375336219404,-2.0953048159667613,2.523953002015538,5.057075508240237,-4.16223713417716,1.9751713293718316,2.3284315613780504,2.6871951043796636,-0.5061734571964553,-1.4787968145010277,-0.3787808876364898,2.790050530113271,-0.3660246173378794,0.28299052549843284,0.5138400140996103,3.1601397089547745,2.0948899516116137,-1.1462408153701087,-0.8229867690376375,-0.4168922107383472,-1.692599503436809,0.6804331484225354,-0.0754798282949209,-0.45710106984950194,-0.9571988313918536,0.27960329481799595,-0.6719033717523026,3.4919374832725545,-0.5900428804098805,1.7447233563644704,-0.981160050446745,0.560315393924892,1.0
-0.9388075114134719,-1.5167097784828316,0.5957324067527692,-0.5364666918273472,-0.5357243321625551,-0.24636532590863458,-0.1641406210694621,-0.2808760090747586,0.592588953385539,0.3567252020464136,-2.2330824538990193,-0.2967381482856422,1.0708913594199352,0.16303770163034492,0.41324712813186754,0.7513337807743895,-0.5190252744104826,-0.1510442439214608,-0.6053348382132268,0.8037116568940476,1.2683043058371493,-0.5289790452285492,0.7270868161916165,-0.8282585848359398,0.4259958974358166,1.4562048767870648,-0.45054361561346684,-0.5463602368714888,0.24021641749555875,0.060193239927588474,0.34798874061132135,-0.3990252870079078,-0.2721928127789185,1.0375518857214243,-0.4372387933722901,0.189697255331795,1.0358900265406135,-0.9849363706589254,-0.1556490634706801,-0.33402557123481735,1.6220620071365217,1.0
-0.9537521654227237,1.5461641689929762,4.108150734416107,0.0668332182110726,-1.7109791131477539,1.267838240821688,-0.2840721014167237,0.23992489699624953,1.7243791175225618,0.9290816309969508,0.1888399234565477,0.010400669825787261,0.4400385400102843,0.42511484596370325,-0.08079486234984141,1.1826177586493203,1.6217554586116358,-0.13241305011418544,1.7992356504592115,-1.1442804929363273,-0.15064555168021285,-0.834761652008545,1.2894133906029,-1.378028119942421,0.7372838888902857,-0.028130692448101256,1.2139543242253918,-1.4248163561757616,0.7676992994859965,0.1930990298374038,0.5286464907663188,-0.687671961536592,0.5636434259757178,0.9746403175071009,0.47366735361496803,0.8328582297083067,-0.5589757152662637,0.28592648428792167,0.12288352671095232,-0.4483582951874311,-0.9338200318868756,1.0
-0.9645452270018491,-1.7584864592074554,0.5082603894168783,-1.1381962696302825,0.5828712693063536,0.9610895451951258,1.6221633095102799,-0.9020555917848713,1.3750148018329824,-1.013305309392996,0.4337201563553779,-0.813074079388741,1.2402789469984516,0.45219270368428194,0.05778622788507774,-1.727731036585296,-1.0723440490404572,-0.9425369025684329,-0.10433949870057982,0.8641902770112516,0.39270545005277757,-1.0032424438888485,1.1534041887698696,-0.08490995235124314,-0.20635224599364851,2.109646178906082,-1.4192947182264815,-1.5109497614385765,-1.1071168157075473,0.38767010050680306,0.3654660828853091,-0.6883277723420173,2.2589799764148233,0.010119002178571397,-0.5511821488114889,-1.1900064777530106,0.36710032696835554,-0.660158808074515,-0.782573660740738,-0.9116652021018722,0.16328744055973984,1.0
